4.60000000E+2	4.59000000E-6	7.77950011E+2	7.85996752E+2	-4.88725308E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.61000000E+2	4.60000000E-6	7.77950007E+2	7.85996749E+2	-4.84659820E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.62000000E+2	4.61000000E-6	7.77950007E+2	7.85996749E+2	-4.88729663E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.63000000E+2	4.62000000E-6	7.77950006E+2	7.85996748E+2	-4.80604673E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.64000000E+2	4.63000000E-6	7.77950005E+2	7.85996749E+2	-4.75115305E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.65000000E+2	4.64000000E-6	7.77950006E+2	7.85996751E+2	-4.81826166E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.66000000E+2	4.65000000E-6	7.77950009E+2	7.85996751E+2	-4.82176648E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.67000000E+2	4.66000000E-6	7.77950009E+2	7.85996750E+2	-4.77414541E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.68000000E+2	4.67000000E-6	7.77950009E+2	7.85996750E+2	-4.57264654E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.69000000E+2	4.68000000E-6	7.77950010E+2	7.85996749E+2	-4.65532110E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.70000000E+2	4.69000000E-6	7.77950008E+2	7.85996749E+2	-4.62184264E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.71000000E+2	4.70000000E-6	7.77950009E+2	7.85996750E+2	-4.60988915E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.72000000E+2	4.71000000E-6	7.77950008E+2	7.85996750E+2	-4.60211625E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.73000000E+2	4.72000000E-6	7.77950008E+2	7.85996750E+2	-4.62866284E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.74000000E+2	4.73000000E-6	7.77950010E+2	7.85996752E+2	-4.56846181E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.75000000E+2	4.74000000E-6	7.77950010E+2	7.85996752E+2	-4.58064592E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.76000000E+2	4.75000000E-6	7.77950010E+2	7.85996751E+2	-4.60152298E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.77000000E+2	4.76000000E-6	7.77950008E+2	7.85996750E+2	-4.63958165E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.78000000E+2	4.77000000E-6	7.77950009E+2	7.85996750E+2	-4.71248568E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.79000000E+2	4.78000000E-6	7.77950008E+2	7.85996751E+2	-4.67579201E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.80000000E+2	4.79000000E-6	7.77950009E+2	7.85996751E+2	-4.76074736E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.81000000E+2	4.80000000E-6	7.77950008E+2	7.85996751E+2	-4.82680423E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.82000000E+2	4.81000000E-6	7.77950008E+2	7.85996751E+2	-4.84567248E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.83000000E+2	4.82000000E-6	7.77950008E+2	7.85996749E+2	-4.78680211E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.84000000E+2	4.83000000E-6	7.77950007E+2	7.85996749E+2	-4.81409763E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.85000000E+2	4.84000000E-6	7.77950008E+2	7.85996751E+2	-4.79746359E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.86000000E+2	4.85000000E-6	7.77950007E+2	7.85996751E+2	-4.78711762E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.87000000E+2	4.86000000E-6	7.77950007E+2	7.85996751E+2	-4.90080543E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.88000000E+2	4.87000000E-6	7.77950007E+2	7.85996751E+2	-4.78768258E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.89000000E+2	4.88000000E-6	7.77950007E+2	7.85996751E+2	-4.88572126E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.90000000E+2	4.89000000E-6	7.77950009E+2	7.85996750E+2	-4.82109068E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.91000000E+2	4.90000000E-6	7.77950009E+2	7.85996749E+2	-4.83676350E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.92000000E+2	4.91000000E-6	7.77950009E+2	7.85996750E+2	-4.79338719E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.93000000E+2	4.92000000E-6	7.77950009E+2	7.85996748E+2	-4.81059342E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.94000000E+2	4.93000000E-6	7.77950008E+2	7.85996750E+2	-4.87506919E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.95000000E+2	4.94000000E-6	7.77950009E+2	7.85996751E+2	-4.84061964E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.96000000E+2	4.95000000E-6	7.77950009E+2	7.85996750E+2	-4.70526208E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.97000000E+2	4.96000000E-6	7.77950007E+2	7.85996749E+2	-4.74411338E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.98000000E+2	4.97000000E-6	7.77950007E+2	7.85996750E+2	-4.73694588E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.99000000E+2	4.98000000E-6	7.77950007E+2	7.85996751E+2	-4.42703141E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.00000000E+2	4.99000000E-6	7.77950007E+2	7.85996750E+2	-4.52703325E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.01000000E+2	5.00000000E-6	7.77950007E+2	7.85996749E+2	-4.41816731E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.02000000E+2	5.01000000E-6	7.77950007E+2	7.85996750E+2	-4.45517425E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.03000000E+2	5.02000000E-6	7.77950007E+2	7.85996751E+2	-4.46191563E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.04000000E+2	5.03000000E-6	7.77950007E+2	7.85996750E+2	-4.40904352E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.05000000E+2	5.04000000E-6	7.77950007E+2	7.85996750E+2	-4.48663400E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.06000000E+2	5.05000000E-6	7.77950006E+2	7.85996750E+2	-4.42602082E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.07000000E+2	5.06000000E-6	7.77950009E+2	7.85996748E+2	-4.51667991E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.08000000E+2	5.07000000E-6	7.77950010E+2	7.85996748E+2	-4.57386157E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.09000000E+2	5.08000000E-6	7.77950008E+2	7.85996750E+2	-4.51202263E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.10000000E+2	5.09000000E-6	7.77950007E+2	7.85996749E+2	-4.68473505E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.11000000E+2	5.10000000E-6	7.77950009E+2	7.85996748E+2	-4.85610920E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.12000000E+2	5.11000000E-6	7.77950009E+2	7.85996750E+2	-4.69798479E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.13000000E+2	5.12000000E-6	7.77950008E+2	7.85996750E+2	-4.77804472E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.14000000E+2	5.13000000E-6	7.77950007E+2	7.85996750E+2	-4.86079020E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.15000000E+2	5.14000000E-6	7.77950005E+2	7.85996750E+2	-4.85055524E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.16000000E+2	5.15000000E-6	7.77950005E+2	7.85996750E+2	-4.95096861E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.17000000E+2	5.16000000E-6	7.77950006E+2	7.85996750E+2	-4.87525562E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.18000000E+2	5.17000000E-6	7.77950008E+2	7.85996750E+2	-4.92018602E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.19000000E+2	5.18000000E-6	7.77950009E+2	7.85996751E+2	-4.89569912E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.20000000E+2	5.19000000E-6	7.77950008E+2	7.85996750E+2	-4.85756287E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.21000000E+2	5.20000000E-6	7.77950006E+2	7.85996749E+2	-4.79155205E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.22000000E+2	5.21000000E-6	7.77950008E+2	7.85996748E+2	-4.86489147E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.23000000E+2	5.22000000E-6	7.77950007E+2	7.85996750E+2	-4.86106575E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.24000000E+2	5.23000000E-6	7.77950008E+2	7.85996749E+2	-4.89905519E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.25000000E+2	5.24000000E-6	7.77950007E+2	7.85996749E+2	-4.85654795E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.26000000E+2	5.25000000E-6	7.77950008E+2	7.85996750E+2	-4.88477037E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.27000000E+2	5.26000000E-6	7.77950008E+2	7.85996750E+2	-4.85575825E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.28000000E+2	5.27000000E-6	7.77950008E+2	7.85996751E+2	-4.78294477E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.29000000E+2	5.28000000E-6	7.77950008E+2	7.85996752E+2	-4.78258166E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.30000000E+2	5.29000000E-6	7.77950008E+2	7.85996752E+2	-4.68646872E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.31000000E+2	5.30000000E-6	7.77950007E+2	7.85996751E+2	-4.74934498E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.32000000E+2	5.31000000E-6	7.77950007E+2	7.85996751E+2	-4.60585158E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.33000000E+2	5.32000000E-6	7.77950007E+2	7.85996749E+2	-4.74821953E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.34000000E+2	5.33000000E-6	7.77950008E+2	7.85996748E+2	-4.73834524E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.35000000E+2	5.34000000E-6	7.77950007E+2	7.85996751E+2	-4.76827910E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.36000000E+2	5.35000000E-6	7.77950008E+2	7.85996750E+2	-4.74776352E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.37000000E+2	5.36000000E-6	7.77950010E+2	7.85996752E+2	-4.82430222E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.38000000E+2	5.37000000E-6	7.77950009E+2	7.85996752E+2	-4.77471356E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.39000000E+2	5.38000000E-6	7.77950008E+2	7.85996752E+2	-4.78018966E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.40000000E+2	5.39000000E-6	7.77950008E+2	7.85996750E+2	-4.82500111E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.41000000E+2	5.40000000E-6	7.77950007E+2	7.85996749E+2	-4.82553656E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.42000000E+2	5.41000000E-6	7.77950007E+2	7.85996749E+2	-4.82976588E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.43000000E+2	5.42000000E-6	7.77950009E+2	7.85996747E+2	-4.73529362E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.44000000E+2	5.43000000E-6	7.77950009E+2	7.85996749E+2	-4.84928891E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.45000000E+2	5.44000000E-6	7.77950006E+2	7.85996748E+2	-4.67770892E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.46000000E+2	5.45000000E-6	7.77950009E+2	7.85996751E+2	-4.88957603E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.47000000E+2	5.46000000E-6	7.77950009E+2	7.85996750E+2	-4.84355423E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.48000000E+2	5.47000000E-6	7.77950010E+2	7.85996750E+2	-4.88105026E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.49000000E+2	5.48000000E-6	7.77950009E+2	7.85996751E+2	-4.93047642E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.50000000E+2	5.49000000E-6	7.77950007E+2	7.85996749E+2	-4.87547082E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.51000000E+2	5.50000000E-6	7.77950010E+2	7.85996751E+2	-4.87014263E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.52000000E+2	5.51000000E-6	7.77950008E+2	7.85996751E+2	-4.92278886E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.53000000E+2	5.52000000E-6	7.77950006E+2	7.85996747E+2	-4.80889127E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.54000000E+2	5.53000000E-6	7.77950008E+2	7.85996750E+2	-4.87785062E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.55000000E+2	5.54000000E-6	7.77950009E+2	7.85996750E+2	-4.90272305E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.56000000E+2	5.55000000E-6	7.77950009E+2	7.85996749E+2	-4.89054367E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.57000000E+2	5.56000000E-6	7.77950006E+2	7.85996750E+2	-4.77693369E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.58000000E+2	5.57000000E-6	7.77950008E+2	7.85996751E+2	-4.80296178E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.59000000E+2	5.58000000E-6	7.77950008E+2	7.85996750E+2	-4.69946998E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.60000000E+2	5.59000000E-6	7.77950008E+2	7.85996750E+2	-4.72554576E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.61000000E+2	5.60000000E-6	7.77950009E+2	7.85996751E+2	-4.71190936E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.62000000E+2	5.61000000E-6	7.77950006E+2	7.85996752E+2	-4.70051027E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.63000000E+2	5.62000000E-6	7.77950007E+2	7.85996751E+2	-4.75892972E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.64000000E+2	5.63000000E-6	7.77950008E+2	7.85996751E+2	-4.68389740E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.65000000E+2	5.64000000E-6	7.77950008E+2	7.85996751E+2	-4.70267651E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.66000000E+2	5.65000000E-6	7.77950008E+2	7.85996751E+2	-4.78980240E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.67000000E+2	5.66000000E-6	7.77950007E+2	7.85996751E+2	-4.72452888E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.68000000E+2	5.67000000E-6	7.77950007E+2	7.85996751E+2	-4.73472887E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.69000000E+2	5.68000000E-6	7.77950007E+2	7.85996751E+2	-4.73111583E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.70000000E+2	5.69000000E-6	7.77950008E+2	7.85996751E+2	-4.71700928E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.71000000E+2	5.70000000E-6	7.77950006E+2	7.85996750E+2	-4.75055937E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.72000000E+2	5.71000000E-6	7.77950008E+2	7.85996750E+2	-4.75370258E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.73000000E+2	5.72000000E-6	7.77950008E+2	7.85996750E+2	-4.69611269E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.74000000E+2	5.73000000E-6	7.77950009E+2	7.85996750E+2	-4.82447177E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.75000000E+2	5.74000000E-6	7.77950008E+2	7.85996750E+2	-4.79804959E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.76000000E+2	5.75000000E-6	7.77950007E+2	7.85996749E+2	-4.88996086E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.77000000E+2	5.76000000E-6	7.77950008E+2	7.85996750E+2	-4.78806932E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.78000000E+2	5.77000000E-6	7.77950006E+2	7.85996752E+2	-4.85175742E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.79000000E+2	5.78000000E-6	7.77950009E+2	7.85996751E+2	-4.85408317E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.80000000E+2	5.79000000E-6	7.77950007E+2	7.85996751E+2	-4.87158403E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.81000000E+2	5.80000000E-6	7.77950009E+2	7.85996750E+2	-4.89980002E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.82000000E+2	5.81000000E-6	7.77950010E+2	7.85996752E+2	-4.87808326E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.83000000E+2	5.82000000E-6	7.77950009E+2	7.85996749E+2	-4.85656674E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.84000000E+2	5.83000000E-6	7.77950011E+2	7.85996750E+2	-4.86608896E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.85000000E+2	5.84000000E-6	7.77950008E+2	7.85996751E+2	-4.87880671E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.86000000E+2	5.85000000E-6	7.77950007E+2	7.85996751E+2	-4.76086215E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.87000000E+2	5.86000000E-6	7.77950008E+2	7.85996750E+2	-4.81898169E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.88000000E+2	5.87000000E-6	7.77950008E+2	7.85996750E+2	-4.76193972E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.89000000E+2	5.88000000E-6	7.77950008E+2	7.85996749E+2	-4.78997678E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.90000000E+2	5.89000000E-6	7.77950010E+2	7.85996751E+2	-4.85633185E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.91000000E+2	5.90000000E-6	7.77950009E+2	7.85996750E+2	-4.72227848E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.92000000E+2	5.91000000E-6	7.77950008E+2	7.85996752E+2	-4.64239398E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.93000000E+2	5.92000000E-6	7.77950006E+2	7.85996750E+2	-4.75149500E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.94000000E+2	5.93000000E-6	7.77950008E+2	7.85996751E+2	-4.73671320E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.95000000E+2	5.94000000E-6	7.77950008E+2	7.85996750E+2	-4.72464894E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.96000000E+2	5.95000000E-6	7.77950009E+2	7.85996752E+2	-4.83088659E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.97000000E+2	5.96000000E-6	7.77950010E+2	7.85996752E+2	-4.74580245E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.98000000E+2	5.97000000E-6	7.77950009E+2	7.85996751E+2	-4.88222504E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
5.99000000E+2	5.98000000E-6	7.77950010E+2	7.85996751E+2	-4.94406520E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.00000000E+2	5.99000000E-6	7.77950009E+2	7.85996750E+2	-4.93411852E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.01000000E+2	6.00000000E-6	7.77950009E+2	7.85996748E+2	-4.85656879E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.02000000E+2	6.01000000E-6	7.77950009E+2	7.85996749E+2	-4.94975062E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.03000000E+2	6.02000000E-6	7.77950009E+2	7.85996749E+2	-4.98326545E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.04000000E+2	6.03000000E-6	7.77950008E+2	7.85996752E+2	-4.92370985E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.05000000E+2	6.04000000E-6	7.77950007E+2	7.85996751E+2	-4.90679959E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.06000000E+2	6.05000000E-6	7.77950006E+2	7.85996752E+2	-5.04347621E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.07000000E+2	6.06000000E-6	7.77950008E+2	7.85996751E+2	-5.04257279E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.08000000E+2	6.07000000E-6	7.77950008E+2	7.85996750E+2	-4.86569392E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.09000000E+2	6.08000000E-6	7.77950007E+2	7.85996750E+2	-4.99687843E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.10000000E+2	6.09000000E-6	7.77950009E+2	7.85996751E+2	-4.98197348E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.11000000E+2	6.10000000E-6	7.77950010E+2	7.85996752E+2	-5.01394681E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.12000000E+2	6.11000000E-6	7.77950010E+2	7.85996751E+2	-5.02663902E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
